id_student,code_module,code_presentation,assignment_id,task_type,assignment_weight,due_at_day_offset,submitted_at_day_offset,relative_due_position,grade_score,is_late,gender,age_band,disability,history_avg_delay,history_late_count,history_assessment_count,history_late_ratio,history_avg_score,history_score_variance,snapshot_day_rel,snapshot_day_abs,time_to_deadline_days,label_late,snapshot_id
10025,64100,Unknown,1973259.0,Homework,1.0,27.0,18.0,0.75,0.0,0,M,0-35,N,-9.288846450617283,0.0,3.0,0.0,0.0,0.0,-7,20.0,7.0,0,4913
10025,64100,Unknown,1973259.0,Homework,1.0,27.0,18.0,0.75,0.0,0,M,0-35,N,-9.288846450617283,0.0,3.0,0.0,0.0,0.0,-3,24.0,3.0,0,10262
10025,64100,Unknown,1973259.0,Homework,1.0,27.0,18.0,0.75,0.0,0,M,0-35,N,-9.288846450617283,0.0,3.0,0.0,0.0,0.0,0,27.0,0.0,0,15611
10025,64100,Unknown,1973260.0,Exam,1.0,36.0,36.0,1.0,0.0,0,M,0-35,N,-8.466247685185184,0.0,5.0,0.0,0.0,0.0,-7,29.0,7.0,0,4915
10025,64100,Unknown,1973260.0,Exam,1.0,36.0,36.0,1.0,0.0,0,M,0-35,N,-8.466247685185184,0.0,5.0,0.0,0.0,0.0,-3,33.0,3.0,0,10264
10025,64100,Unknown,1973260.0,Exam,1.0,36.0,36.0,1.0,0.0,0,M,0-35,N,-8.466247685185184,0.0,5.0,0.0,0.0,0.0,0,36.0,0.0,0,15613
10025,64100,Unknown,1973261.0,Exam,1.0,27.0,23.0,0.75,0.0,0,M,0-35,N,-9.38704861111111,0.0,4.0,0.0,0.0,0.0,-7,20.0,7.0,0,4914
10025,64100,Unknown,1973261.0,Exam,1.0,27.0,23.0,0.75,0.0,0,M,0-35,N,-9.38704861111111,0.0,4.0,0.0,0.0,0.0,-3,24.0,3.0,0,10263
10025,64100,Unknown,1973261.0,Exam,1.0,27.0,23.0,0.75,0.0,0,M,0-35,N,-9.38704861111111,0.0,4.0,0.0,0.0,0.0,0,27.0,0.0,0,15612
10025,66984,Unknown,1990738.0,Homework,100.0,59.0,59.0,0.5412844036697247,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,52.0,7.0,0,4918
10025,66984,Unknown,1990738.0,Homework,100.0,59.0,59.0,0.5412844036697247,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,56.0,3.0,0,10267
10025,66984,Unknown,1990738.0,Homework,100.0,59.0,59.0,0.5412844036697247,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,0.0,0,15616
10025,64722,Unknown,1998183.0,Homework,100.0,64.0,64.0,0.7529411764705882,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,57.0,7.0,0,4916
10025,64722,Unknown,1998183.0,Homework,100.0,64.0,64.0,0.7529411764705882,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,61.0,3.0,0,10265
10025,64722,Unknown,1998183.0,Homework,100.0,64.0,64.0,0.7529411764705882,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,0.0,0,15614
10025,64722,Unknown,1998185.0,Homework,100.0,85.0,84.0,1.0,0.0,0,M,0-35,N,-0.3550925925925925,0.0,1.0,0.0,0.0,0.0,-7,78.0,7.0,0,4917
10025,64722,Unknown,1998185.0,Homework,100.0,85.0,84.0,1.0,0.0,0,M,0-35,N,-0.3550925925925925,0.0,1.0,0.0,0.0,0.0,-3,82.0,3.0,0,10266
10025,64722,Unknown,1998185.0,Homework,100.0,85.0,84.0,1.0,0.0,0,M,0-35,N,-0.3550925925925925,0.0,1.0,0.0,0.0,0.0,0,85.0,0.0,0,15615
10025,66984,Unknown,2000766.0,Homework,100.0,87.0,86.0,0.7981651376146789,0.0,0,M,0-35,N,-0.8779050925925926,0.0,1.0,0.0,0.0,0.0,-7,80.0,7.0,0,4919
10025,66984,Unknown,2000766.0,Homework,100.0,87.0,86.0,0.7981651376146789,0.0,0,M,0-35,N,-0.8779050925925926,0.0,1.0,0.0,0.0,0.0,-3,84.0,3.0,0,10268
10025,66984,Unknown,2000766.0,Homework,100.0,87.0,86.0,0.7981651376146789,0.0,0,M,0-35,N,-0.8779050925925926,0.0,1.0,0.0,0.0,0.0,0,87.0,0.0,0,15617
10025,67273,Unknown,2004538.0,Project,30.0,27.0,,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,20.0,7.0,0,4921
10025,67273,Unknown,2004538.0,Project,30.0,27.0,,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,24.0,3.0,0,10270
10025,67273,Unknown,2004538.0,Project,30.0,27.0,,1.0,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,27.0,0.0,0,15619
10025,66984,Unknown,2004896.0,Homework,100.0,109.0,,1.0,0.0,0,M,0-35,N,-1.0129861111111111,0.0,2.0,0.0,0.0,0.0,-7,102.0,7.0,0,4920
10025,66984,Unknown,2004896.0,Homework,100.0,109.0,,1.0,0.0,0,M,0-35,N,-1.0129861111111111,0.0,2.0,0.0,0.0,0.0,-3,106.0,3.0,0,10269
10025,66984,Unknown,2004896.0,Homework,100.0,109.0,,1.0,0.0,0,M,0-35,N,-1.0129861111111111,0.0,2.0,0.0,0.0,0.0,0,109.0,0.0,0,15618
10026,20103,Unknown,506636.0,Homework,1.0,6.0,1.0,0.058252427184466,1.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,-1.0,7.0,0,4966
10026,20103,Unknown,506636.0,Homework,1.0,6.0,1.0,0.058252427184466,1.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,3.0,3.0,0,10315
10026,20103,Unknown,506636.0,Homework,1.0,6.0,1.0,0.058252427184466,1.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,0,15664
10026,20359,Unknown,511274.0,Homework,2.0,18.0,10.0,0.1836734693877551,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,11.0,7.0,0,4979
10026,20359,Unknown,511274.0,Homework,2.0,18.0,10.0,0.1836734693877551,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,15.0,3.0,0,10328
10026,20359,Unknown,511274.0,Homework,2.0,18.0,10.0,0.1836734693877551,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,18.0,0.0,0,15677
10026,16878,Unknown,528576.0,Homework,10.0,19.0,15.0,0.1844660194174757,9.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,12.0,7.0,0,4922
10026,16878,Unknown,528576.0,Homework,10.0,19.0,15.0,0.1844660194174757,9.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,16.0,3.0,0,10271
10026,16878,Unknown,528576.0,Homework,10.0,19.0,15.0,0.1844660194174757,9.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,19.0,0.0,0,15620
10026,16918,Unknown,530018.0,Homework,1.0,11.0,8.0,0.1057692307692307,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,4.0,7.0,0,4929
10026,16918,Unknown,530018.0,Homework,1.0,11.0,8.0,0.1057692307692307,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,8.0,3.0,0,10278
10026,16918,Unknown,530018.0,Homework,1.0,11.0,8.0,0.1057692307692307,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.0,0,15627
10026,17665,Unknown,532440.0,Homework,50.0,17.0,17.0,0.1634615384615384,49.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,10.0,7.0,0,4947
10026,17665,Unknown,532440.0,Homework,50.0,17.0,17.0,0.1634615384615384,49.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,14.0,3.0,0,10296
10026,17665,Unknown,532440.0,Homework,50.0,17.0,17.0,0.1634615384615384,49.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,0.0,0,15645
10026,18237,Unknown,540648.0,Homework,20.0,15.0,15.0,0.1470588235294117,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,8.0,7.0,0,4955
10026,18237,Unknown,540648.0,Homework,20.0,15.0,15.0,0.1470588235294117,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,12.0,3.0,0,10304
10026,18237,Unknown,540648.0,Homework,20.0,15.0,15.0,0.1470588235294117,0.0,0,M,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.0,0,15653
10026,16918,Unknown,544391.0,Homework,1.0,25.0,25.0,0.2403846153846154,0.0,0,M,0-35,N,-1.7639525462962964,0.0,2.0,0.0,0.0,0.0,-7,18.0,7.0,0,4931
10026,16918,Unknown,544391.0,Homework,1.0,25.0,25.0,0.2403846153846154,0.0,0,M,0-35,N,-1.7639525462962964,0.0,2.0,0.0,0.0,0.0,-3,22.0,3.0,0,10280
10026,16918,Unknown,544391.0,Homework,1.0,25.0,25.0,0.2403846153846154,0.0,0,M,0-35,N,-1.7639525462962964,0.0,2.0,0.0,0.0,0.0,0,25.0,0.0,0,15629
10026,16878,Unknown,545431.0,Homework,10.0,26.0,26.0,0.2524271844660194,8.0,0,M,0-35,N,-4.2946990740740745,0.0,1.0,0.0,9.0,0.0,-7,19.0,7.0,0,4923
10026,16878,Unknown,545431.0,Homework,10.0,26.0,26.0,0.2524271844660194,8.0,0,M,0-35,N,-4.2946990740740745,0.0,1.0,0.0,9.0,0.0,-3,23.0,3.0,0,10272
10026,16878,Unknown,545431.0,Homework,10.0,26.0,26.0,0.2524271844660194,8.0,0,M,0-35,N,-4.2946990740740745,0.0,1.0,0.0,9.0,0.0,0,26.0,0.0,0,15621
10026,17665,Unknown,548412.0,Homework,60.0,24.0,20.0,0.2307692307692307,50.0,0,M,0-35,N,-0.2171643518518518,0.0,1.0,0.0,49.0,0.0,-7,17.0,7.0,0,4948
10026,17665,Unknown,548412.0,Homework,60.0,24.0,20.0,0.2307692307692307,50.0,0,M,0-35,N,-0.2171643518518518,0.0,1.0,0.0,49.0,0.0,-3,21.0,3.0,0,10297
10026,17665,Unknown,548412.0,Homework,60.0,24.0,20.0,0.2307692307692307,50.0,0,M,0-35,N,-0.2171643518518518,0.0,1.0,0.0,49.0,0.0,0,24.0,0.0,0,15646
10026,18237,Unknown,548924.0,Homework,20.0,22.0,22.0,0.2156862745098039,0.0,0,M,0-35,N,-0.5291087962962963,0.0,1.0,0.0,0.0,0.0,-7,15.0,7.0,0,4956
10026,18237,Unknown,548924.0,Homework,20.0,22.0,22.0,0.2156862745098039,0.0,0,M,0-35,N,-0.5291087962962963,0.0,1.0,0.0,0.0,0.0,-3,19.0,3.0,0,10305
10026,18237,Unknown,548924.0,Homework,20.0,22.0,22.0,0.2156862745098039,0.0,0,M,0-35,N,-0.5291087962962963,0.0,1.0,0.0,0.0,0.0,0,22.0,0.0,0,15654
10026,20103,Unknown,551376.0,Homework,10.0,22.0,21.0,0.2135922330097087,10.0,0,M,0-35,N,-5.524305555555555,0.0,1.0,0.0,1.0,0.0,-7,15.0,7.0,0,4967
10026,20103,Unknown,551376.0,Homework,10.0,22.0,21.0,0.2135922330097087,10.0,0,M,0-35,N,-5.524305555555555,0.0,1.0,0.0,1.0,0.0,-3,19.0,3.0,0,10316
10026,20103,Unknown,551376.0,Homework,10.0,22.0,21.0,0.2135922330097087,10.0,0,M,0-35,N,-5.524305555555555,0.0,1.0,0.0,1.0,0.0,0,22.0,0.0,0,15665
10026,16918,Unknown,556033.0,Homework,1.0,21.0,21.0,0.2019230769230769,0.0,0,M,0-35,N,-2.9966666666666666,0.0,1.0,0.0,0.0,0.0,-7,14.0,7.0,0,4930
10026,16918,Unknown,556033.0,Homework,1.0,21.0,21.0,0.2019230769230769,0.0,0,M,0-35,N,-2.9966666666666666,0.0,1.0,0.0,0.0,0.0,-3,18.0,3.0,0,10279
10026,16918,Unknown,556033.0,Homework,1.0,21.0,21.0,0.2019230769230769,0.0,0,M,0-35,N,-2.9966666666666666,0.0,1.0,0.0,0.0,0.0,0,21.0,0.0,0,15628
10026,17665,Unknown,562503.0,Homework,60.0,31.0,30.0,0.2980769230769231,57.5,0,M,0-35,N,-2.1131597222222225,0.0,2.0,0.0,49.5,0.7071067811865476,-7,24.0,7.0,0,4949
10026,17665,Unknown,562503.0,Homework,60.0,31.0,30.0,0.2980769230769231,57.5,0,M,0-35,N,-2.1131597222222225,0.0,2.0,0.0,49.5,0.7071067811865476,-3,28.0,3.0,0,10298
10026,17665,Unknown,562503.0,Homework,60.0,31.0,30.0,0.2980769230769231,57.5,0,M,0-35,N,-2.1131597222222225,0.0,2.0,0.0,49.5,0.7071067811865476,0,31.0,0.0,0,15647
10026,18237,Unknown,563223.0,Homework,20.0,29.0,28.0,0.284313725490196,0.0,0,M,0-35,N,-0.5076215277777778,0.0,2.0,0.0,0.0,0.0,-7,22.0,7.0,0,4957
10026,18237,Unknown,563223.0,Homework,20.0,29.0,28.0,0.284313725490196,0.0,0,M,0-35,N,-0.5076215277777778,0.0,2.0,0.0,0.0,0.0,-3,26.0,3.0,0,10306
10026,18237,Unknown,563223.0,Homework,20.0,29.0,28.0,0.284313725490196,0.0,0,M,0-35,N,-0.5076215277777778,0.0,2.0,0.0,0.0,0.0,0,29.0,0.0,0,15655
10026,20103,Unknown,567861.0,Exam,25.0,29.0,28.0,0.2815533980582524,23.0,0,M,0-35,N,-3.100578703703704,0.0,2.0,0.0,5.5,6.363961030678928,-7,22.0,7.0,0,4968
10026,20103,Unknown,567861.0,Exam,25.0,29.0,28.0,0.2815533980582524,23.0,0,M,0-35,N,-3.100578703703704,0.0,2.0,0.0,5.5,6.363961030678928,-3,26.0,3.0,0,10317
10026,20103,Unknown,567861.0,Exam,25.0,29.0,28.0,0.2815533980582524,23.0,0,M,0-35,N,-3.100578703703704,0.0,2.0,0.0,5.5,6.363961030678928,0,29.0,0.0,0,15666
10026,17665,Unknown,574656.0,Homework,60.0,38.0,38.0,0.3653846153846153,60.0,0,M,0-35,N,-1.7979050925925926,0.0,3.0,0.0,52.16666666666666,4.645786621588786,-7,31.0,7.0,0,4950
10026,17665,Unknown,574656.0,Homework,60.0,38.0,38.0,0.3653846153846153,60.0,0,M,0-35,N,-1.7979050925925926,0.0,3.0,0.0,52.16666666666666,4.645786621588786,-3,35.0,3.0,0,10299
10026,17665,Unknown,574656.0,Homework,60.0,38.0,38.0,0.3653846153846153,60.0,0,M,0-35,N,-1.7979050925925926,0.0,3.0,0.0,52.16666666666666,4.645786621588786,0,38.0,0.0,0,15648
10026,20103,Unknown,577398.0,Homework,10.0,36.0,35.0,0.3495145631067961,10.0,0,M,0-35,N,-2.274008487654321,0.0,3.0,0.0,11.333333333333334,11.06044001535804,-7,29.0,7.0,0,4969
10026,20103,Unknown,577398.0,Homework,10.0,36.0,35.0,0.3495145631067961,10.0,0,M,0-35,N,-2.274008487654321,0.0,3.0,0.0,11.333333333333334,11.06044001535804,-3,33.0,3.0,0,10318
10026,20103,Unknown,577398.0,Homework,10.0,36.0,35.0,0.3495145631067961,10.0,0,M,0-35,N,-2.274008487654321,0.0,3.0,0.0,11.333333333333334,11.06044001535804,0,36.0,0.0,0,15667
10026,18237,Unknown,577687.0,Homework,20.0,36.0,35.0,0.3529411764705882,0.0,0,M,0-35,N,-0.553136574074074,0.0,3.0,0.0,0.0,0.0,-7,29.0,7.0,0,4958
10026,18237,Unknown,577687.0,Homework,20.0,36.0,35.0,0.3529411764705882,0.0,0,M,0-35,N,-0.553136574074074,0.0,3.0,0.0,0.0,0.0,-3,33.0,3.0,0,10307
10026,18237,Unknown,577687.0,Homework,20.0,36.0,35.0,0.3529411764705882,0.0,0,M,0-35,N,-0.553136574074074,0.0,3.0,0.0,0.0,0.0,0,36.0,0.0,0,15656
10026,16918,Unknown,582404.0,Homework,1.0,32.0,32.0,0.3076923076923077,0.0,0,M,0-35,N,-1.2253742283950615,0.0,3.0,0.0,0.0,0.0,-7,25.0,7.0,0,4932
10026,16918,Unknown,582404.0,Homework,1.0,32.0,32.0,0.3076923076923077,0.0,0,M,0-35,N,-1.2253742283950615,0.0,3.0,0.0,0.0,0.0,-3,29.0,3.0,0,10281
10026,16918,Unknown,582404.0,Homework,1.0,32.0,32.0,0.3076923076923077,0.0,0,M,0-35,N,-1.2253742283950615,0.0,3.0,0.0,0.0,0.0,0,32.0,0.0,0,15630
10026,16878,Unknown,582955.0,Homework,5.0,40.0,40.0,0.3883495145631068,5.0,0,M,0-35,N,-2.417835648148148,0.0,2.0,0.0,8.5,0.7071067811865476,-7,33.0,7.0,0,4924
10026,16878,Unknown,582955.0,Homework,5.0,40.0,40.0,0.3883495145631068,5.0,0,M,0-35,N,-2.417835648148148,0.0,2.0,0.0,8.5,0.7071067811865476,-3,37.0,3.0,0,10273
10026,16878,Unknown,582955.0,Homework,5.0,40.0,40.0,0.3883495145631068,5.0,0,M,0-35,N,-2.417835648148148,0.0,2.0,0.0,8.5,0.7071067811865476,0,40.0,0.0,0,15622
10026,20103,Unknown,593833.0,Exam,27.0,43.0,42.0,0.4174757281553398,26.0,0,M,0-35,N,-1.9188859953703703,0.0,4.0,0.0,11.0,9.055385138137416,-7,36.0,7.0,0,4970
10026,20103,Unknown,593833.0,Exam,27.0,43.0,42.0,0.4174757281553398,26.0,0,M,0-35,N,-1.9188859953703703,0.0,4.0,0.0,11.0,9.055385138137416,-3,40.0,3.0,0,10319
10026,20103,Unknown,593833.0,Exam,27.0,43.0,42.0,0.4174757281553398,26.0,0,M,0-35,N,-1.9188859953703703,0.0,4.0,0.0,11.0,9.055385138137416,0,43.0,0.0,0,15668
10026,18237,Unknown,594153.0,Homework,20.0,43.0,43.0,0.4215686274509804,0.0,0,M,0-35,N,-0.5857552083333333,0.0,4.0,0.0,0.0,0.0,-7,36.0,7.0,0,4959
10026,18237,Unknown,594153.0,Homework,20.0,43.0,43.0,0.4215686274509804,0.0,0,M,0-35,N,-0.5857552083333333,0.0,4.0,0.0,0.0,0.0,-3,40.0,3.0,0,10308
10026,18237,Unknown,594153.0,Homework,20.0,43.0,43.0,0.4215686274509804,0.0,0,M,0-35,N,-0.5857552083333333,0.0,4.0,0.0,0.0,0.0,0,43.0,0.0,0,15657
10026,16918,Unknown,596849.0,Homework,1.0,39.0,39.0,0.375,0.0,0,M,0-35,N,-0.9755758101851852,0.0,4.0,0.0,0.0,0.0,-7,32.0,7.0,0,4933
10026,16918,Unknown,596849.0,Homework,1.0,39.0,39.0,0.375,0.0,0,M,0-35,N,-0.9755758101851852,0.0,4.0,0.0,0.0,0.0,-3,36.0,3.0,0,10282
10026,16918,Unknown,596849.0,Homework,1.0,39.0,39.0,0.375,0.0,0,M,0-35,N,-0.9755758101851852,0.0,4.0,0.0,0.0,0.0,0,39.0,0.0,0,15631
10026,16878,Unknown,597143.0,Homework,10.0,53.0,53.0,0.5145631067961165,8.0,0,M,0-35,N,-1.7485532407407407,0.0,3.0,0.0,7.333333333333333,2.0816659994661326,-7,46.0,7.0,0,4925
10026,16878,Unknown,597143.0,Homework,10.0,53.0,53.0,0.5145631067961165,8.0,0,M,0-35,N,-1.7485532407407407,0.0,3.0,0.0,7.333333333333333,2.0816659994661326,-3,50.0,3.0,0,10274
10026,16878,Unknown,597143.0,Homework,10.0,53.0,53.0,0.5145631067961165,8.0,0,M,0-35,N,-1.7485532407407407,0.0,3.0,0.0,7.333333333333333,2.0816659994661326,0,53.0,0.0,0,15623
10026,18237,Unknown,606191.0,Homework,20.0,57.0,56.0,0.5588235294117647,0.0,0,M,0-35,N,-0.5655856481481482,0.0,5.0,0.0,0.0,0.0,-7,50.0,7.0,0,4960
10026,18237,Unknown,606191.0,Homework,20.0,57.0,56.0,0.5588235294117647,0.0,0,M,0-35,N,-0.5655856481481482,0.0,5.0,0.0,0.0,0.0,-3,54.0,3.0,0,10309
10026,18237,Unknown,606191.0,Homework,20.0,57.0,56.0,0.5588235294117647,0.0,0,M,0-35,N,-0.5655856481481482,0.0,5.0,0.0,0.0,0.0,0,57.0,0.0,0,15658
10026,16918,Unknown,609578.0,Homework,1.0,46.0,46.0,0.4423076923076923,0.0,0,M,0-35,N,-0.8354606481481481,0.0,5.0,0.0,0.0,0.0,-7,39.0,7.0,0,4934
10026,16918,Unknown,609578.0,Homework,1.0,46.0,46.0,0.4423076923076923,0.0,0,M,0-35,N,-0.8354606481481481,0.0,5.0,0.0,0.0,0.0,-3,43.0,3.0,0,10283
10026,16918,Unknown,609578.0,Homework,1.0,46.0,46.0,0.4423076923076923,0.0,0,M,0-35,N,-0.8354606481481481,0.0,5.0,0.0,0.0,0.0,0,46.0,0.0,0,15632
10026,16918,Unknown,613740.0,Project,1.0,55.0,53.0,0.5288461538461539,0.0,0,M,0-35,N,-0.7412094907407408,0.0,6.0,0.0,0.0,0.0,-7,48.0,7.0,0,4935
10026,16918,Unknown,613740.0,Project,1.0,55.0,53.0,0.5288461538461539,0.0,0,M,0-35,N,-0.7412094907407408,0.0,6.0,0.0,0.0,0.0,-3,52.0,3.0,0,10284
10026,16918,Unknown,613740.0,Project,1.0,55.0,53.0,0.5288461538461539,0.0,0,M,0-35,N,-0.7412094907407408,0.0,6.0,0.0,0.0,0.0,0,55.0,0.0,0,15633
10026,20103,Unknown,618701.0,Homework,10.0,57.0,57.0,0.5533980582524272,10.0,0,M,0-35,N,-1.7069259259259255,0.0,5.0,0.0,14.0,10.319883720275149,-7,50.0,7.0,0,4971
10026,20103,Unknown,618701.0,Homework,10.0,57.0,57.0,0.5533980582524272,10.0,0,M,0-35,N,-1.7069259259259255,0.0,5.0,0.0,14.0,10.319883720275149,-3,54.0,3.0,0,10320
10026,20103,Unknown,618701.0,Homework,10.0,57.0,57.0,0.5533980582524272,10.0,0,M,0-35,N,-1.7069259259259255,0.0,5.0,0.0,14.0,10.319883720275149,0,57.0,0.0,0,15669
10026,16878,Unknown,621182.0,Homework,15.0,61.0,61.0,0.5922330097087378,13.0,0,M,0-35,N,-1.3252343750000002,0.0,4.0,0.0,7.5,1.7320508075688772,-7,54.0,7.0,0,4926
10026,16878,Unknown,621182.0,Homework,15.0,61.0,61.0,0.5922330097087378,13.0,0,M,0-35,N,-1.3252343750000002,0.0,4.0,0.0,7.5,1.7320508075688772,-3,58.0,3.0,0,10275
10026,16878,Unknown,621182.0,Homework,15.0,61.0,61.0,0.5922330097087378,13.0,0,M,0-35,N,-1.3252343750000002,0.0,4.0,0.0,7.5,1.7320508075688772,0,61.0,0.0,0,15624
10026,18237,Unknown,630550.0,Homework,20.0,64.0,64.0,0.6274509803921569,0.0,0,M,0-35,N,-0.6062442129629629,0.0,6.0,0.0,0.0,0.0,-7,57.0,7.0,0,4961
10026,18237,Unknown,630550.0,Homework,20.0,64.0,64.0,0.6274509803921569,0.0,0,M,0-35,N,-0.6062442129629629,0.0,6.0,0.0,0.0,0.0,-3,61.0,3.0,0,10310
10026,18237,Unknown,630550.0,Homework,20.0,64.0,64.0,0.6274509803921569,0.0,0,M,0-35,N,-0.6062442129629629,0.0,6.0,0.0,0.0,0.0,0,64.0,0.0,0,15659
10026,20103,Unknown,631816.0,Exam,28.0,64.0,63.0,0.6213592233009708,23.0,0,M,0-35,N,-1.4737056327160494,0.0,6.0,0.0,13.333333333333334,9.373722135132162,-7,57.0,7.0,0,4972
10026,20103,Unknown,631816.0,Exam,28.0,64.0,63.0,0.6213592233009708,23.0,0,M,0-35,N,-1.4737056327160494,0.0,6.0,0.0,13.333333333333334,9.373722135132162,-3,61.0,3.0,0,10321
10026,20103,Unknown,631816.0,Exam,28.0,64.0,63.0,0.6213592233009708,23.0,0,M,0-35,N,-1.4737056327160494,0.0,6.0,0.0,13.333333333333334,9.373722135132162,0,64.0,0.0,0,15670
10026,16918,Unknown,634746.0,Homework,1.0,66.0,60.0,0.6346153846153846,0.0,0,M,0-35,N,-0.9656762566137566,0.0,7.0,0.0,0.0,0.0,-7,59.0,7.0,0,4936
10026,16918,Unknown,634746.0,Homework,1.0,66.0,60.0,0.6346153846153846,0.0,0,M,0-35,N,-0.9656762566137566,0.0,7.0,0.0,0.0,0.0,-3,63.0,3.0,0,10285
10026,16918,Unknown,634746.0,Homework,1.0,66.0,60.0,0.6346153846153846,0.0,0,M,0-35,N,-0.9656762566137566,0.0,7.0,0.0,0.0,0.0,0,66.0,0.0,0,15634
10026,20103,Unknown,639213.0,Homework,10.0,71.0,71.0,0.6893203883495146,10.0,0,M,0-35,N,-1.3442939814814814,0.0,7.0,0.0,14.714285714285714,9.304376850247875,-7,64.0,7.0,0,4973
10026,20103,Unknown,639213.0,Homework,10.0,71.0,71.0,0.6893203883495146,10.0,0,M,0-35,N,-1.3442939814814814,0.0,7.0,0.0,14.714285714285714,9.304376850247875,-3,68.0,3.0,0,10322
10026,20103,Unknown,639213.0,Homework,10.0,71.0,71.0,0.6893203883495146,10.0,0,M,0-35,N,-1.3442939814814814,0.0,7.0,0.0,14.714285714285714,9.304376850247875,0,71.0,0.0,0,15671
10026,16918,Unknown,640443.0,Project,1.0,69.0,67.0,0.6634615384615384,0.0,0,M,0-35,N,-1.6340494791666669,0.0,8.0,0.0,0.0,0.0,-7,62.0,7.0,0,4937
10026,16918,Unknown,640443.0,Project,1.0,69.0,67.0,0.6634615384615384,0.0,0,M,0-35,N,-1.6340494791666669,0.0,8.0,0.0,0.0,0.0,-3,66.0,3.0,0,10286
10026,16918,Unknown,640443.0,Project,1.0,69.0,67.0,0.6634615384615384,0.0,0,M,0-35,N,-1.6340494791666669,0.0,8.0,0.0,0.0,0.0,0,69.0,0.0,0,15635
10026,17665,Unknown,641561.0,Homework,40.0,74.0,74.0,0.7115384615384616,20.0,0,M,0-35,N,-1.4420659722222224,0.0,4.0,0.0,54.125,5.452445934318531,-7,67.0,7.0,0,4951
10026,17665,Unknown,641561.0,Homework,40.0,74.0,74.0,0.7115384615384616,20.0,0,M,0-35,N,-1.4420659722222224,0.0,4.0,0.0,54.125,5.452445934318531,-3,71.0,3.0,0,10300
10026,17665,Unknown,641561.0,Homework,40.0,74.0,74.0,0.7115384615384616,20.0,0,M,0-35,N,-1.4420659722222224,0.0,4.0,0.0,54.125,5.452445934318531,0,74.0,0.0,0,15649
10026,17665,Unknown,641564.0,Homework,40.0,81.0,81.0,0.7788461538461539,40.0,0,M,0-35,N,-1.284712962962963,0.0,5.0,0.0,47.3,15.974980438172686,-7,74.0,7.0,0,4952
10026,17665,Unknown,641564.0,Homework,40.0,81.0,81.0,0.7788461538461539,40.0,0,M,0-35,N,-1.284712962962963,0.0,5.0,0.0,47.3,15.974980438172686,-3,78.0,3.0,0,10301
10026,17665,Unknown,641564.0,Homework,40.0,81.0,81.0,0.7788461538461539,40.0,0,M,0-35,N,-1.284712962962963,0.0,5.0,0.0,47.3,15.974980438172686,0,81.0,0.0,0,15650
10026,17665,Unknown,641566.0,Homework,40.0,88.0,88.0,0.8461538461538461,40.0,0,M,0-35,N,-1.085073302469136,0.0,6.0,0.0,46.083333333333336,14.59594692600198,-7,81.0,7.0,0,4953
10026,17665,Unknown,641566.0,Homework,40.0,88.0,88.0,0.8461538461538461,40.0,0,M,0-35,N,-1.085073302469136,0.0,6.0,0.0,46.083333333333336,14.59594692600198,-3,85.0,3.0,0,10302
