id_student,code_module,code_presentation,assignment_id,task_type,assignment_weight,due_at_day_offset,submitted_at_day_offset,relative_due_position,grade_score,is_late,gender,age_band,disability,history_avg_delay,history_late_count,history_assessment_count,history_late_ratio,history_avg_score,history_score_variance,snapshot_day_rel,snapshot_day_abs,time_to_deadline_days,label_late,snapshot_id,teacher_prob
10021,65670,Unknown,1997657.0,Homework,3.0,53.0,,0.6022727272727273,0.0,0,M,0-35,N,59.00494405092592,0.0,4.0,0.0,0.0,0.0,-3,50.0,3.0,0,9623,0.9807065725326538
10021,65670,Unknown,1997657.0,Homework,3.0,53.0,,0.6022727272727273,0.0,0,M,0-35,N,59.00494405092592,0.0,4.0,0.0,0.0,0.0,0,53.0,0.0,0,14972,0.9809073805809021
10021,65670,Unknown,1997659.0,Homework,3.0,60.0,,0.6818181818181818,0.0,1,M,0-35,N,54.441704981481486,0.0,5.0,0.0,0.0,0.0,-7,53.0,7.0,1,4275,0.9776705503463745
10021,65670,Unknown,1997659.0,Homework,3.0,60.0,,0.6818181818181818,0.0,1,M,0-35,N,54.441704981481486,0.0,5.0,0.0,0.0,0.0,-3,57.0,3.0,1,9624,0.9774652719497681
10021,65670,Unknown,1997659.0,Homework,3.0,60.0,,0.6818181818181818,0.0,1,M,0-35,N,54.441704981481486,0.0,5.0,0.0,0.0,0.0,0,60.0,0.0,1,14973,0.9807196259498596
10021,64583,Unknown,2000997.0,Homework,10.0,74.0,74.0,0.6218487394957983,0.0,0,M,0-35,N,-4.723280092592593,0.0,5.0,0.0,7.8,4.381780460041329,-7,67.0,7.0,0,4267,0.0850028246641159
10021,64583,Unknown,2000997.0,Homework,10.0,74.0,74.0,0.6218487394957983,0.0,0,M,0-35,N,-4.723280092592593,0.0,5.0,0.0,7.8,4.381780460041329,-3,71.0,3.0,0,9616,0.08501800894737244
10021,64583,Unknown,2000997.0,Homework,10.0,74.0,74.0,0.6218487394957983,0.0,0,M,0-35,N,-4.723280092592593,0.0,5.0,0.0,7.8,4.381780460041329,0,74.0,0.0,0,14965,0.08744072914123535
10021,64583,Unknown,2003146.0,Homework,10.0,82.0,81.0,0.6890756302521008,0.0,0,M,0-35,N,-3.936768904320988,0.0,6.0,0.0,6.5,5.049752469181039,-7,75.0,7.0,0,4268,0.08582045882940292
10021,64583,Unknown,2003146.0,Homework,10.0,82.0,81.0,0.6890756302521008,0.0,0,M,0-35,N,-3.936768904320988,0.0,6.0,0.0,6.5,5.049752469181039,-3,79.0,3.0,0,9617,0.08560995757579803
10021,64583,Unknown,2003146.0,Homework,10.0,82.0,81.0,0.6890756302521008,0.0,0,M,0-35,N,-3.936768904320988,0.0,6.0,0.0,6.5,5.049752469181039,0,82.0,0.0,0,14966,0.08690914511680603
10021,64583,Unknown,2003891.0,Homework,10.0,89.0,88.0,0.7478991596638656,0.0,0,M,0-35,N,-3.517607473544974,0.0,7.0,0.0,5.571428571428571,5.223572942509207,-7,82.0,7.0,0,4269,0.08609889447689056
10021,64583,Unknown,2003891.0,Homework,10.0,89.0,88.0,0.7478991596638656,0.0,0,M,0-35,N,-3.517607473544974,0.0,7.0,0.0,5.571428571428571,5.223572942509207,-3,86.0,3.0,0,9618,0.08583483099937439
10021,64583,Unknown,2003891.0,Homework,10.0,89.0,88.0,0.7478991596638656,0.0,0,M,0-35,N,-3.517607473544974,0.0,7.0,0.0,5.571428571428571,5.223572942509207,0,89.0,0.0,0,14967,0.08694019913673401
10022,47657,Unknown,1636852.0,Homework,3.0,9.0,9.0,0.081081081081081,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,2.0,7.0,0,4285,0.17592675983905792
10022,47657,Unknown,1636852.0,Homework,3.0,9.0,9.0,0.081081081081081,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,6.0,3.0,0,9634,0.1840420514345169
10022,47657,Unknown,1636852.0,Homework,3.0,9.0,9.0,0.081081081081081,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.0,0,14983,0.1660299450159073
10022,49881,Unknown,1641955.0,Homework,1.0,13.0,12.0,0.1214953271028037,1.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,6.0,7.0,0,4299,0.1745430827140808
10022,49881,Unknown,1641955.0,Homework,1.0,13.0,12.0,0.1214953271028037,1.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,10.0,3.0,0,9648,0.16504256427288055
10022,49881,Unknown,1641955.0,Homework,1.0,13.0,12.0,0.1214953271028037,1.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,0.0,0,14997,0.162021204829216
10022,47657,Unknown,1649795.0,Homework,3.0,16.0,16.0,0.1441441441441441,0.0,0,F,0-35,N,-0.1629282407407407,0.0,1.0,0.0,0.0,0.0,-7,9.0,7.0,0,4286,0.16941608488559723
10022,47657,Unknown,1649795.0,Homework,3.0,16.0,16.0,0.1441441441441441,0.0,0,F,0-35,N,-0.1629282407407407,0.0,1.0,0.0,0.0,0.0,-3,13.0,3.0,0,9635,0.16753838956356049
10022,47657,Unknown,1649795.0,Homework,3.0,16.0,16.0,0.1441441441441441,0.0,0,F,0-35,N,-0.1629282407407407,0.0,1.0,0.0,0.0,0.0,0,16.0,0.0,0,14984,0.16581204533576965
10022,47657,Unknown,1659951.0,Homework,3.0,23.0,23.0,0.2072072072072072,0.0,0,F,0-35,N,-0.5696412037037037,0.0,2.0,0.0,0.0,0.0,-7,16.0,7.0,0,4287,0.16176076233386993
10022,47657,Unknown,1659951.0,Homework,3.0,23.0,23.0,0.2072072072072072,0.0,0,F,0-35,N,-0.5696412037037037,0.0,2.0,0.0,0.0,0.0,-3,20.0,3.0,0,9636,0.15594179928302765
10022,47657,Unknown,1659951.0,Homework,3.0,23.0,23.0,0.2072072072072072,0.0,0,F,0-35,N,-0.5696412037037037,0.0,2.0,0.0,0.0,0.0,0,23.0,0.0,0,14985,0.15824125707149506
10022,47657,Unknown,1669000.0,Homework,2.0,30.0,29.0,0.2702702702702703,0.0,0,F,0-35,N,-0.6688001543209876,0.0,3.0,0.0,0.0,0.0,-7,23.0,7.0,0,4288,0.15839259326457977
10022,47657,Unknown,1669000.0,Homework,2.0,30.0,29.0,0.2702702702702703,0.0,0,F,0-35,N,-0.6688001543209876,0.0,3.0,0.0,0.0,0.0,-3,27.0,3.0,0,9637,0.15846332907676697
10022,47657,Unknown,1669000.0,Homework,2.0,30.0,29.0,0.2702702702702703,0.0,0,F,0-35,N,-0.6688001543209876,0.0,3.0,0.0,0.0,0.0,0,30.0,0.0,0,14986,0.16223523020744324
10022,47657,Unknown,1687482.0,Homework,3.0,44.0,43.0,0.3963963963963964,0.0,0,F,0-35,N,-0.7738570601851852,0.0,4.0,0.0,0.0,0.0,-7,37.0,7.0,0,4289,0.17329496145248413
10022,47657,Unknown,1687482.0,Homework,3.0,44.0,43.0,0.3963963963963964,0.0,0,F,0-35,N,-0.7738570601851852,0.0,4.0,0.0,0.0,0.0,-3,41.0,3.0,0,9638,0.17656207084655762
10022,47657,Unknown,1687482.0,Homework,3.0,44.0,43.0,0.3963963963963964,0.0,0,F,0-35,N,-0.7738570601851852,0.0,4.0,0.0,0.0,0.0,0,44.0,0.0,0,14987,0.17864210903644562
10022,49881,Unknown,1689623.0,Exam,25.0,44.0,44.0,0.411214953271028,22.0,0,F,0-35,N,-1.4033217592592593,0.0,1.0,0.0,1.0,0.0,-7,37.0,7.0,0,4300,0.008447275497019291
10022,49881,Unknown,1689623.0,Exam,25.0,44.0,44.0,0.411214953271028,22.0,0,F,0-35,N,-1.4033217592592593,0.0,1.0,0.0,1.0,0.0,-3,41.0,3.0,0,9649,0.008184608072042465
10022,49881,Unknown,1689623.0,Exam,25.0,44.0,44.0,0.411214953271028,22.0,0,F,0-35,N,-1.4033217592592593,0.0,1.0,0.0,1.0,0.0,0,44.0,0.0,0,14998,0.008193467743694782
10022,49881,Unknown,1689624.0,Exam,22.0,107.0,107.0,1.0,16.0,0,F,0-35,N,185.4461311689815,0.0,3.0,0.0,7.666666666666667,12.423096769056148,-7,100.0,7.0,0,4302,0.9808161854743958
10022,49881,Unknown,1689624.0,Exam,22.0,107.0,107.0,1.0,16.0,0,F,0-35,N,185.4461311689815,0.0,3.0,0.0,7.666666666666667,12.423096769056148,-3,104.0,3.0,0,9651,0.9807019829750061
10022,49881,Unknown,1689624.0,Exam,22.0,107.0,107.0,1.0,16.0,0,F,0-35,N,185.4461311689815,0.0,3.0,0.0,7.666666666666667,12.423096769056148,0,107.0,0.0,0,15000,0.9802947640419006
10022,47322,Unknown,1692276.0,Homework,15.0,54.0,54.0,0.4954128440366973,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,47.0,7.0,0,4280,0.49717575311660767
10022,47322,Unknown,1692276.0,Homework,15.0,54.0,54.0,0.4954128440366973,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,51.0,3.0,0,9629,0.5033272504806519
10022,47322,Unknown,1692276.0,Homework,15.0,54.0,54.0,0.4954128440366973,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,54.0,0.0,0,14978,0.614865779876709
10022,47657,Unknown,1695982.0,Homework,3.0,51.0,51.0,0.4594594594594595,0.0,0,F,0-35,N,-1.0015208333333334,0.0,5.0,0.0,0.0,0.0,-7,44.0,7.0,0,4290,0.16878309845924377
10022,47657,Unknown,1695982.0,Homework,3.0,51.0,51.0,0.4594594594594595,0.0,0,F,0-35,N,-1.0015208333333334,0.0,5.0,0.0,0.0,0.0,-3,48.0,3.0,0,9639,0.17109309136867523
10022,47657,Unknown,1695982.0,Homework,3.0,51.0,51.0,0.4594594594594595,0.0,0,F,0-35,N,-1.0015208333333334,0.0,5.0,0.0,0.0,0.0,0,51.0,0.0,0,14988,0.17243732511997223
10022,47657,Unknown,1702552.0,Homework,3.0,58.0,56.0,0.5225225225225225,0.0,0,F,0-35,N,-0.8424537037037036,0.0,6.0,0.0,0.0,0.0,-7,51.0,7.0,0,4291,0.17806941270828247
10022,47657,Unknown,1702552.0,Homework,3.0,58.0,56.0,0.5225225225225225,0.0,0,F,0-35,N,-0.8424537037037036,0.0,6.0,0.0,0.0,0.0,-3,55.0,3.0,0,9640,0.18047598004341125
10022,47657,Unknown,1702552.0,Homework,3.0,58.0,56.0,0.5225225225225225,0.0,0,F,0-35,N,-0.8424537037037036,0.0,6.0,0.0,0.0,0.0,0,58.0,0.0,0,14989,0.17962577939033508
10022,47322,Unknown,1707179.0,Homework,15.0,61.0,61.0,0.5596330275229358,0.0,0,F,0-35,N,-0.12625,0.0,1.0,0.0,0.0,0.0,-7,54.0,7.0,0,4281,0.4700373411178589
10022,47322,Unknown,1707179.0,Homework,15.0,61.0,61.0,0.5596330275229358,0.0,0,F,0-35,N,-0.12625,0.0,1.0,0.0,0.0,0.0,-3,58.0,3.0,0,9630,0.4742825925350189
10022,47322,Unknown,1707179.0,Homework,15.0,61.0,61.0,0.5596330275229358,0.0,0,F,0-35,N,-0.12625,0.0,1.0,0.0,0.0,0.0,0,61.0,0.0,0,14979,0.571296751499176
10022,47657,Unknown,1711282.0,Homework,2.0,65.0,65.0,0.5855855855855856,0.0,0,F,0-35,N,-1.0285813492063494,0.0,7.0,0.0,0.0,0.0,-7,58.0,7.0,0,4292,0.17376279830932617
10022,47657,Unknown,1711282.0,Homework,2.0,65.0,65.0,0.5855855855855856,0.0,0,F,0-35,N,-1.0285813492063494,0.0,7.0,0.0,0.0,0.0,-3,62.0,3.0,0,9641,0.17544585466384888
10022,47657,Unknown,1711282.0,Homework,2.0,65.0,65.0,0.5855855855855856,0.0,0,F,0-35,N,-1.0285813492063494,0.0,7.0,0.0,0.0,0.0,0,65.0,0.0,0,14990,0.17610280215740204
10022,47657,Unknown,1727627.0,Homework,3.0,79.0,79.0,0.7117117117117117,0.0,0,F,0-35,N,-0.9174406828703704,0.0,8.0,0.0,0.0,0.0,-7,72.0,7.0,0,4293,0.19154900312423706
10022,47657,Unknown,1727627.0,Homework,3.0,79.0,79.0,0.7117117117117117,0.0,0,F,0-35,N,-0.9174406828703704,0.0,8.0,0.0,0.0,0.0,-3,76.0,3.0,0,9642,0.19220536947250366
10022,47657,Unknown,1727627.0,Homework,3.0,79.0,79.0,0.7117117117117117,0.0,0,F,0-35,N,-0.9174406828703704,0.0,8.0,0.0,0.0,0.0,0,79.0,0.0,0,14991,0.19369369745254517
10022,49881,Unknown,1729488.0,Homework,1.0,83.0,,0.7757009345794392,0.0,0,F,0-35,N,-0.703275462962963,0.0,2.0,0.0,11.5,14.849242404917495,-7,76.0,7.0,0,4301,0.3011082112789154
10022,49881,Unknown,1729488.0,Homework,1.0,83.0,,0.7757009345794392,0.0,0,F,0-35,N,-0.703275462962963,0.0,2.0,0.0,11.5,14.849242404917495,-3,80.0,3.0,0,9650,0.3016854524612427
10022,49881,Unknown,1729488.0,Homework,1.0,83.0,,0.7757009345794392,0.0,0,F,0-35,N,-0.703275462962963,0.0,2.0,0.0,11.5,14.849242404917495,0,83.0,0.0,0,14999,0.3020300269126892
10022,47322,Unknown,1736287.0,Homework,15.0,86.0,83.0,0.7889908256880734,0.0,0,F,0-35,N,-0.5424826388888889,0.0,2.0,0.0,0.0,0.0,-7,79.0,7.0,0,4282,0.3117668032646179
10022,47322,Unknown,1736287.0,Homework,15.0,86.0,83.0,0.7889908256880734,0.0,0,F,0-35,N,-0.5424826388888889,0.0,2.0,0.0,0.0,0.0,-3,83.0,3.0,0,9631,0.3081575930118561
10022,47322,Unknown,1736287.0,Homework,15.0,86.0,83.0,0.7889908256880734,0.0,0,F,0-35,N,-0.5424826388888889,0.0,2.0,0.0,0.0,0.0,0,86.0,0.0,0,14980,0.3164953291416168
10022,47322,Unknown,1736288.0,Homework,15.0,103.0,102.0,0.944954128440367,0.0,0,F,0-35,N,-1.533707561728395,0.0,3.0,0.0,0.0,0.0,-7,96.0,7.0,0,4283,0.17335635423660278
10022,47322,Unknown,1736288.0,Homework,15.0,103.0,102.0,0.944954128440367,0.0,0,F,0-35,N,-1.533707561728395,0.0,3.0,0.0,0.0,0.0,-3,100.0,3.0,0,9632,0.17179174721240997
10022,47322,Unknown,1736288.0,Homework,15.0,103.0,102.0,0.944954128440367,0.0,0,F,0-35,N,-1.533707561728395,0.0,3.0,0.0,0.0,0.0,0,103.0,0.0,0,14981,0.17317257821559906
10022,47657,Unknown,1736361.0,Homework,3.0,86.0,86.0,0.7747747747747747,0.0,0,F,0-35,N,-0.8241203703703703,0.0,9.0,0.0,0.0,0.0,-7,79.0,7.0,0,4294,0.21033531427383423
10022,47657,Unknown,1736361.0,Homework,3.0,86.0,86.0,0.7747747747747747,0.0,0,F,0-35,N,-0.8241203703703703,0.0,9.0,0.0,0.0,0.0,-3,83.0,3.0,0,9643,0.2102404236793518
10022,47657,Unknown,1736361.0,Homework,3.0,86.0,86.0,0.7747747747747747,0.0,0,F,0-35,N,-0.8241203703703703,0.0,9.0,0.0,0.0,0.0,0,86.0,0.0,0,14992,0.22650590538978577
10022,47657,Unknown,1744664.0,Homework,3.0,93.0,92.0,0.8378378378378378,0.0,0,F,0-35,N,-0.8402164351851852,0.0,10.0,0.0,0.0,0.0,-7,86.0,7.0,0,4295,0.21348850429058075
10022,47657,Unknown,1744664.0,Homework,3.0,93.0,92.0,0.8378378378378378,0.0,0,F,0-35,N,-0.8402164351851852,0.0,10.0,0.0,0.0,0.0,-3,90.0,3.0,0,9644,0.21390125155448914
10022,47657,Unknown,1744664.0,Homework,3.0,93.0,92.0,0.8378378378378378,0.0,0,F,0-35,N,-0.8402164351851852,0.0,10.0,0.0,0.0,0.0,0,93.0,0.0,0,14993,0.23172776401042938
10022,47657,Unknown,1751582.0,Homework,3.0,100.0,100.0,0.9009009009009008,0.0,0,F,0-35,N,-0.8612457912457913,0.0,11.0,0.0,0.0,0.0,-7,93.0,7.0,0,4296,0.2153320014476776
10022,47657,Unknown,1751582.0,Homework,3.0,100.0,100.0,0.9009009009009008,0.0,0,F,0-35,N,-0.8612457912457913,0.0,11.0,0.0,0.0,0.0,-3,97.0,3.0,0,9645,0.21578291058540344
10022,47657,Unknown,1751582.0,Homework,3.0,100.0,100.0,0.9009009009009008,0.0,0,F,0-35,N,-0.8612457912457913,0.0,11.0,0.0,0.0,0.0,0,100.0,0.0,0,14994,0.2347944676876068
10022,49553,Unknown,1753679.0,Homework,10.0,114.0,113.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,107.0,7.0,0,4298,0.2711300253868103
10022,49553,Unknown,1753679.0,Homework,10.0,114.0,113.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,111.0,3.0,0,9647,0.2711818516254425
10022,49553,Unknown,1753679.0,Homework,10.0,114.0,113.0,1.0,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,114.0,0.0,0,14996,0.2853122353553772
10022,47322,Unknown,1754537.0,Homework,10.0,109.0,109.0,1.0,0.0,0,F,0-35,N,-1.4907986111111111,0.0,4.0,0.0,0.0,0.0,-7,102.0,7.0,0,4284,0.1492585837841034
10022,47322,Unknown,1754537.0,Homework,10.0,109.0,109.0,1.0,0.0,0,F,0-35,N,-1.4907986111111111,0.0,4.0,0.0,0.0,0.0,-3,106.0,3.0,0,9633,0.1483449935913086
10022,47322,Unknown,1754537.0,Homework,10.0,109.0,109.0,1.0,0.0,0,F,0-35,N,-1.4907986111111111,0.0,4.0,0.0,0.0,0.0,0,109.0,0.0,0,14982,0.14690741896629333
10022,47657,Unknown,1756686.0,Homework,16.0,111.0,111.0,1.0,0.0,0,F,0-35,N,-0.7974556327160495,0.0,12.0,0.0,0.0,0.0,-7,104.0,7.0,0,4297,0.23452307283878326
10022,47657,Unknown,1756686.0,Homework,16.0,111.0,111.0,1.0,0.0,0,F,0-35,N,-0.7974556327160495,0.0,12.0,0.0,0.0,0.0,-3,108.0,3.0,0,9646,0.234697163105011
10022,47657,Unknown,1756686.0,Homework,16.0,111.0,111.0,1.0,0.0,0,F,0-35,N,-0.7974556327160495,0.0,12.0,0.0,0.0,0.0,0,111.0,0.0,0,14995,0.2457934468984604
10022,54493,Unknown,1777536.0,Exam,50.0,51.0,51.0,0.4857142857142857,50.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,44.0,7.0,0,4317,0.12647803127765656
10022,54493,Unknown,1777536.0,Exam,50.0,51.0,51.0,0.4857142857142857,50.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,48.0,3.0,0,9666,0.12802530825138092
10022,54493,Unknown,1777536.0,Exam,50.0,51.0,51.0,0.4857142857142857,50.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,51.0,0.0,0,15015,0.09677281975746155
10022,54493,Unknown,1777537.0,Exam,50.0,105.0,105.0,1.0,50.0,0,F,0-35,N,-0.0147685185185185,0.0,1.0,0.0,50.0,0.0,-7,98.0,7.0,0,4318,0.00793642457574606
10022,54493,Unknown,1777537.0,Exam,50.0,105.0,105.0,1.0,50.0,0,F,0-35,N,-0.0147685185185185,0.0,1.0,0.0,50.0,0.0,-3,102.0,3.0,0,9667,0.007927914150059223
10022,54493,Unknown,1777537.0,Exam,50.0,105.0,105.0,1.0,50.0,0,F,0-35,N,-0.0147685185185185,0.0,1.0,0.0,50.0,0.0,0,105.0,0.0,0,15016,0.007912264205515385
10022,54385,Unknown,1810934.0,Homework,1.0,27.0,27.0,0.2231404958677686,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,20.0,7.0,0,4303,0.1626371443271637
10022,54385,Unknown,1810934.0,Homework,1.0,27.0,27.0,0.2231404958677686,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,24.0,3.0,0,9652,0.15758538246154785
10022,54385,Unknown,1810934.0,Homework,1.0,27.0,27.0,0.2231404958677686,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,27.0,0.0,0,15001,0.1630256175994873
10022,54385,Unknown,1833970.0,Homework,15.0,42.0,42.0,0.3471074380165289,0.0,0,F,0-35,N,-0.2959375,0.0,1.0,0.0,0.0,0.0,-7,35.0,7.0,0,4304,0.23625914752483368
10022,54385,Unknown,1833970.0,Homework,15.0,42.0,42.0,0.3471074380165289,0.0,0,F,0-35,N,-0.2959375,0.0,1.0,0.0,0.0,0.0,-3,39.0,3.0,0,9653,0.27739542722702026
10022,54385,Unknown,1833970.0,Homework,15.0,42.0,42.0,0.3471074380165289,0.0,0,F,0-35,N,-0.2959375,0.0,1.0,0.0,0.0,0.0,0,42.0,0.0,0,15002,0.5066477656364441
10022,54385,Unknown,1843069.0,Homework,15.0,58.0,53.0,0.4793388429752066,0.0,0,F,0-35,N,-0.3383998842592592,0.0,4.0,0.0,0.0,0.0,-7,51.0,7.0,0,4307,0.4236855208873749
10022,54385,Unknown,1843069.0,Homework,15.0,58.0,53.0,0.4793388429752066,0.0,0,F,0-35,N,-0.3383998842592592,0.0,4.0,0.0,0.0,0.0,-3,55.0,3.0,0,9656,0.42230790853500366
10022,54385,Unknown,1843069.0,Homework,15.0,58.0,53.0,0.4793388429752066,0.0,0,F,0-35,N,-0.3383998842592592,0.0,4.0,0.0,0.0,0.0,0,58.0,0.0,0,15005,0.5567600727081299
10022,54385,Unknown,1851839.0,Homework,1.0,56.0,56.0,0.4628099173553719,0.0,0,F,0-35,N,-0.1513194444444444,0.0,2.0,0.0,0.0,0.0,-7,49.0,7.0,0,4305,0.20590759813785553
10022,54385,Unknown,1851839.0,Homework,1.0,56.0,56.0,0.4628099173553719,0.0,0,F,0-35,N,-0.1513194444444444,0.0,2.0,0.0,0.0,0.0,-3,53.0,3.0,0,9654,0.2093495875597
10022,54385,Unknown,1851839.0,Homework,1.0,56.0,56.0,0.4628099173553719,0.0,0,F,0-35,N,-0.1513194444444444,0.0,2.0,0.0,0.0,0.0,0,56.0,0.0,0,15003,0.21320940554141998
10022,54385,Unknown,1854068.0,Project,1.0,56.0,56.0,0.4628099173553719,0.0,0,F,0-35,N,-0.2759104938271605,0.0,3.0,0.0,0.0,0.0,-7,49.0,7.0,0,4306,0.19608771800994873
10022,54385,Unknown,1854068.0,Project,1.0,56.0,56.0,0.4628099173553719,0.0,0,F,0-35,N,-0.2759104938271605,0.0,3.0,0.0,0.0,0.0,-3,53.0,3.0,0,9655,0.1996338665485382
10022,54385,Unknown,1854068.0,Project,1.0,56.0,56.0,0.4628099173553719,0.0,0,F,0-35,N,-0.2759104938271605,0.0,3.0,0.0,0.0,0.0,0,56.0,0.0,0,15004,0.20367597043514252
10022,55337,Unknown,1855596.0,Homework,1.0,49.0,49.0,0.4495412844036697,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-7,42.0,7.0,0,4319,0.20401959121227264
10022,55337,Unknown,1855596.0,Homework,1.0,49.0,49.0,0.4495412844036697,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,-3,46.0,3.0,0,9668,0.20915687084197998
10022,55337,Unknown,1855596.0,Homework,1.0,49.0,49.0,0.4495412844036697,0.0,0,F,0-35,N,0.0,0.0,0.0,0.0,0.0,0.0,0,49.0,0.0,0,15017,0.2138654738664627
10022,54385,Unknown,1858542.0,Homework,1.0,63.0,,0.5206611570247934,0.0,0,F,0-35,N,-1.4455578703703704,0.0,5.0,0.0,0.0,0.0,-7,56.0,7.0,0,4308,0.16034677624702454
10022,54385,Unknown,1858542.0,Homework,1.0,63.0,,0.5206611570247934,0.0,0,F,0-35,N,-1.4455578703703704,0.0,5.0,0.0,0.0,0.0,-3,60.0,3.0,0,9657,0.16075554490089417
10022,54385,Unknown,1858542.0,Homework,1.0,63.0,,0.5206611570247934,0.0,0,F,0-35,N,-1.4455578703703704,0.0,5.0,0.0,0.0,0.0,0,63.0,0.0,0,15006,0.16104501485824585
10022,54385,Unknown,1860403.0,Project,20.0,83.0,,0.6859504132231405,0.0,0,F,0-35,N,66.4196396585648,0.0,6.0,0.0,0.0,0.0,-7,76.0,7.0,0,4309,0.946429967880249
10022,54385,Unknown,1860403.0,Project,20.0,83.0,,0.6859504132231405,0.0,0,F,0-35,N,66.4196396585648,0.0,6.0,0.0,0.0,0.0,-3,80.0,3.0,0,9658,0.949219286441803
10022,54385,Unknown,1860403.0,Project,20.0,83.0,,0.6859504132231405,0.0,0,F,0-35,N,66.4196396585648,0.0,6.0,0.0,0.0,0.0,0,83.0,0.0,0,15007,0.9527246356010437
10022,54385,Unknown,1881346.0,Homework,1.0,86.0,84.0,0.7107438016528925,0.0,0,F,0-35,N,112.03754034060846,0.0,7.0,0.0,0.0,0.0,-7,79.0,7.0,0,4310,0.9807642698287964
10022,54385,Unknown,1881346.0,Homework,1.0,86.0,84.0,0.7107438016528925,0.0,0,F,0-35,N,112.03754034060846,0.0,7.0,0.0,0.0,0.0,-3,83.0,3.0,0,9659,0.981101930141449
10022,54385,Unknown,1881346.0,Homework,1.0,86.0,84.0,0.7107438016528925,0.0,0,F,0-35,N,112.03754034060846,0.0,7.0,0.0,0.0,0.0,0,86.0,0.0,0,15008,0.9810693264007568
10022,54385,Unknown,1881380.0,Project,1.0,86.0,84.0,0.7107438016528925,0.0,0,F,0-35,N,97.77155294849535,0.0,8.0,0.0,0.0,0.0,-7,79.0,7.0,0,4311,0.9804918766021729
10022,54385,Unknown,1881380.0,Project,1.0,86.0,84.0,0.7107438016528925,0.0,0,F,0-35,N,97.77155294849535,0.0,8.0,0.0,0.0,0.0,-3,83.0,3.0,0,9660,0.9807528853416443
10022,54385,Unknown,1881380.0,Project,1.0,86.0,84.0,0.7107438016528925,0.0,0,F,0-35,N,97.77155294849535,0.0,8.0,0.0,0.0,0.0,0,86.0,0.0,0,15009,0.9808448553085327
10022,55337,Unknown,1884182.0,Homework,1.0,77.0,77.0,0.7064220183486238,0.0,0,F,0-35,N,-0.0052777777777777,0.0,1.0,0.0,0.0,0.0,-7,70.0,7.0,0,4320,0.2271079421043396
10022,55337,Unknown,1884182.0,Homework,1.0,77.0,77.0,0.7064220183486238,0.0,0,F,0-35,N,-0.0052777777777777,0.0,1.0,0.0,0.0,0.0,-3,74.0,3.0,0,9669,0.22814051806926727
10022,55337,Unknown,1884182.0,Homework,1.0,77.0,77.0,0.7064220183486238,0.0,0,F,0-35,N,-0.0052777777777777,0.0,1.0,0.0,0.0,0.0,0,77.0,0.0,0,15018,0.23053590953350067
10022,54385,Unknown,1890237.0,Homework,1.0,91.0,91.0,0.7520661157024794,0.0,0,F,0-35,N,86.67581326903291,0.0,9.0,0.0,0.0,0.0,-7,84.0,7.0,0,4312,0.9785470366477966
10022,54385,Unknown,1890237.0,Homework,1.0,91.0,91.0,0.7520661157024794,0.0,0,F,0-35,N,86.67581326903291,0.0,9.0,0.0,0.0,0.0,-3,88.0,3.0,0,9661,0.9804258346557617
10022,54385,Unknown,1890237.0,Homework,1.0,91.0,91.0,0.7520661157024794,0.0,0,F,0-35,N,86.67581326903291,0.0,9.0,0.0,0.0,0.0,0,91.0,0.0,0,15010,0.9804805517196655
10022,54385,Unknown,1898769.0,Homework,1.0,98.0,,0.8099173553719008,0.0,0,F,0-35,N,77.95626782175927,0.0,10.0,0.0,0.0,0.0,-7,91.0,7.0,0,4313,0.9729250073432922
10022,54385,Unknown,1898769.0,Homework,1.0,98.0,,0.8099173553719008,0.0,0,F,0-35,N,77.95626782175927,0.0,10.0,0.0,0.0,0.0,-3,95.0,3.0,0,9662,0.9730158448219299
